# ib - <E>b - <E> - sigma_E - T
  4415    -1.72200994    -1.71914218     0.00023012  0.5
  4416    -1.72564424    -1.71914694     0.00023001  0.5
  4417    -1.72814024    -1.71915352     0.00022993  0.5
  4418    -1.73031217    -1.71916167     0.00022991  0.5
  4419    -1.72541793    -1.71916624     0.00022979  0.5
  4420    -1.72583254    -1.71917111     0.00022967  0.5
  4421    -1.73717686    -1.71918424     0.00022988  0.5
  4422    -1.73993926    -1.71919937     0.00023021  0.5
  4423    -1.73410791    -1.71921023     0.00023029  0.5
  4424    -1.73128298    -1.71921902     0.00023029  0.5
  4425    -1.72422414    -1.71922266     0.00023016  0.5
  4426    -1.72262307    -1.71922513     0.00023000  0.5
  4427    -1.72001717    -1.71922570     0.00022984  0.5
  4428    -1.72050938    -1.71922663     0.00022967  0.5
  4429    -1.71552814    -1.71922395     0.00022952  0.5
  4430    -1.72540564    -1.71922843     0.00022940  0.5
  4431    -1.72319877    -1.71923131     0.00022925  0.5
  4432    -1.72844874    -1.71923798     0.00022918  0.5
  4433    -1.72960131    -1.71924547     0.00022914  0.5
  4434    -1.71099286    -1.71923951     0.00022905  0.5
  4435    -1.71315186    -1.71923511     0.00022893  0.5
  4436    -1.72385183    -1.71923844     0.00022878  0.5
  4437    -1.72003793    -1.71923902     0.00022862  0.5
  4438    -1.71985509    -1.71923946     0.00022846  0.5
  4439    -1.71727147    -1.71923805     0.00022830  0.5
  4440    -1.72180004    -1.71923989     0.00022814  0.5
  4441    -1.71790771    -1.71923893     0.00022798  0.5
  4442    -1.72196907    -1.71924089     0.00022782  0.5
  4443    -1.71508819    -1.71923791     0.00022768  0.5
  4444    -1.72160325    -1.71923961     0.00022752  0.5
  4445    -1.72300573    -1.71924231     0.00022737  0.5
  4446    -1.71754963    -1.71924110     0.00022721  0.5
  4447    -1.71797280    -1.71924019     0.00022705  0.5
  4448    -1.71891129    -1.71923995     0.00022689  0.5
  4449    -1.71953093    -1.71924016     0.00022673  0.5
  4450    -1.71677383    -1.71923840     0.00022657  0.5
  4451    -1.72709755    -1.71924401     0.00022648  0.5
  4452    -1.72071893    -1.71924506     0.00022632  0.5
  4453    -1.73004015    -1.71925275     0.00022629  0.5
  4454    -1.72699993    -1.71925827     0.00022620  0.5
  4455    -1.72122141    -1.71925967     0.00022604  0.5
  4456    -1.71646192    -1.71925768     0.00022589  0.5
  4457    -1.71612085    -1.71925545     0.00022574  0.5
  4458    -1.71755963    -1.71925425     0.00022558  0.5
  4459    -1.71797701    -1.71925334     0.00022542  0.5
  4460    -1.72630506    -1.71925834     0.00022532  0.5
  4461    -1.72229537    -1.71926049     0.00022517  0.5
  4462    -1.72153432    -1.71926210     0.00022502  0.5
  4463    -1.72171906    -1.71926384     0.00022486  0.5
  4464    -1.72396739    -1.71926717     0.00022473  0.5
  4465    -1.70850248    -1.71925956     0.00022470  0.5
  4466    -1.72072813    -1.71926060     0.00022454  0.5
  4467    -1.71721671    -1.71925916     0.00022439  0.5
  4468    -1.71597637    -1.71925684     0.00022424  0.5
  4469    -1.72015368    -1.71925747     0.00022409  0.5
  4470    -1.72293905    -1.71926007     0.00022394  0.5
  4471    -1.72275398    -1.71926252     0.00022380  0.5
  4472    -1.72782317    -1.71926854     0.00022372  0.5
  4473    -1.72534825    -1.71927282     0.00022361  0.5
  4474    -1.71293982    -1.71926837     0.00022349  0.5
  4475    -1.71810799    -1.71926756     0.00022334  0.5
  4476    -1.71431199    -1.71926408     0.00022321  0.5
  4477    -1.72538887    -1.71926837     0.00022309  0.5
  4478    -1.73082893    -1.71927647     0.00022308  0.5
  4479    -1.73217455    -1.71928549     0.00022311  0.5
  4480    -1.73175339    -1.71929421     0.00022313  0.5
  4481    -1.72738565    -1.71929987     0.00022304  0.5
  4482    -1.72111094    -1.71930113     0.00022289  0.5
  4483    -1.71935940    -1.71930117     0.00022273  0.5
  4484    -1.73004716    -1.71930867     0.00022270  0.5
  4485    -1.73349980    -1.71931856     0.00022277  0.5
  4486    -1.72848211    -1.71932494     0.00022270  0.5
  4487    -1.73138148    -1.71933333     0.00022271  0.5
  4488    -1.72305358    -1.71933591     0.00022257  0.5
  4489    -1.72240802    -1.71933805     0.00022242  0.5
  4490    -1.72890630    -1.71934469     0.00022237  0.5
  4491    -1.73360400    -1.71935459     0.00022243  0.5
  4492    -1.72468816    -1.71935829     0.00022231  0.5
  4493    -1.72890364    -1.71936490     0.00022225  0.5
  4494    -1.72476483    -1.71936864     0.00022213  0.5
  4495    -1.72375399    -1.71937168     0.00022200  0.5
  4496    -1.72916488    -1.71937845     0.00022195  0.5
  4497    -1.72935151    -1.71938534     0.00022190  0.5
  4498    -1.72060973    -1.71938619     0.00022175  0.5
  4499    -1.71928418    -1.71938612     0.00022160  0.5
  4500    -1.71908851    -1.71938591     0.00022144  0.5
  4501    -1.71428863    -1.71938240     0.00022132  0.5
  4502    -1.72122928    -1.71938367     0.00022117  0.5
  4503    -1.72661081    -1.71938864     0.00022108  0.5
  4504    -1.71745368    -1.71938731     0.00022093  0.5
  4505    -1.71343053    -1.71938322     0.00022081  0.5
  4506    -1.72425875    -1.71938657     0.00022069  0.5
  4507    -1.71509440    -1.71938362     0.00022056  0.5
  4508    -1.72357011    -1.71938649     0.00022042  0.5
  4509    -1.71768054    -1.71938532     0.00022027  0.5
  4510    -1.72427487    -1.71938867     0.00022015  0.5
  4511    -1.72711621    -1.71939396     0.00022006  0.5
  4512    -1.72802699    -1.71939987     0.00021999  0.5
  4513    -1.73689532    -1.71941183     0.00022017  0.5
  4514    -1.73426683    -1.71942197     0.00022025  0.5
  4515    -1.72858201    -1.71942823     0.00022019  0.5
  4516    -1.73323116    -1.71943764     0.00022024  0.5
  4517    -1.72715721    -1.71944290     0.00022015  0.5
  4518    -1.72457287    -1.71944640     0.00022003  0.5
  4519    -1.72331677    -1.71944903     0.00021989  0.5
  4520    -1.71426620    -1.71944551     0.00021977  0.5
  4521    -1.72308852    -1.71944798     0.00021964  0.5
  4522    -1.72312470    -1.71945048     0.00021950  0.5
  4523    -1.73169177    -1.71945879     0.00021951  0.5
  4524    -1.72816195    -1.71946470     0.00021944  0.5
  4525    -1.72377784    -1.71946762     0.00021931  0.5
  4526    -1.71096868    -1.71946186     0.00021924  0.5
  4527    -1.71399006    -1.71945816     0.00021912  0.5
  4528    -1.71477905    -1.71945499     0.00021900  0.5
  4529    -1.71708406    -1.71945339     0.00021885  0.5
  4530    -1.71265582    -1.71944880     0.00021875  0.5
  4531    -1.72094030    -1.71944980     0.00021861  0.5
  4532    -1.72816810    -1.71945569     0.00021854  0.5
  4533    -1.71980408    -1.71945592     0.00021839  0.5
  4534    -1.71437297    -1.71945250     0.00021827  0.5
  4535    -1.71719872    -1.71945098     0.00021813  0.5
  4536    -1.71779573    -1.71944986     0.00021799  0.5
  4537    -1.71907587    -1.71944961     0.00021784  0.5
  4538    -1.72022173    -1.71945013     0.00021770  0.5
  4539    -1.71276297    -1.71944564     0.00021760  0.5
  4540    -1.71849457    -1.71944500     0.00021745  0.5
  4541    -1.72428424    -1.71944825     0.00021733  0.5
  4542    -1.71700856    -1.71944661     0.00021719  0.5
  4543    -1.72763386    -1.71945210     0.00021711  0.5
  4544    -1.72271283    -1.71945428     0.00021698  0.5
  4545    -1.72773653    -1.71945982     0.00021690  0.5
  4546    -1.72365832    -1.71946263     0.00021678  0.5
  4547    -1.72153917    -1.71946401     0.00021664  0.5
  4548    -1.71989186    -1.71946430     0.00021649  0.5
  4549    -1.72076453    -1.71946517     0.00021635  0.5
  4550    -1.71855306    -1.71946456     0.00021621  0.5
  4551    -1.72414699    -1.71946768     0.00021608  0.5
  4552    -1.72388106    -1.71947062     0.00021596  0.5
  4553    -1.71894025    -1.71947026     0.00021582  0.5
  4554    -1.71132284    -1.71946485     0.00021574  0.5
  4555    -1.71624990    -1.71946271     0.00021561  0.5
  4556    -1.72050323    -1.71946340     0.00021547  0.5
  4557    -1.71725437    -1.71946193     0.00021533  0.5
  4558    -1.71505497    -1.71945901     0.00021521  0.5
  4559    -1.71897355    -1.71945869     0.00021506  0.5
  4560    -1.72107584    -1.71945976     0.00021492  0.5
  4561    -1.71954998    -1.71945982     0.00021478  0.5
  4562    -1.72362998    -1.71946258     0.00021466  0.5
  4563    -1.72090406    -1.71946353     0.00021452  0.5
  4564    -1.72365273    -1.71946630     0.00021439  0.5
  4565    -1.72741141    -1.71947154     0.00021432  0.5
  4566    -1.72494832    -1.71947516     0.00021421  0.5
  4567    -1.72058372    -1.71947589     0.00021407  0.5
  4568    -1.71903701    -1.71947560     0.00021392  0.5
  4569    -1.71079118    -1.71946988     0.00021386  0.5
  4570    -1.71143732    -1.71946460     0.00021379  0.5
  4571    -1.72194383    -1.71946623     0.00021365  0.5
  4572    -1.71844117    -1.71946555     0.00021351  0.5
  4573    -1.71246038    -1.71946095     0.00021342  0.5
  4574    -1.71948382    -1.71946097     0.00021328  0.5
  4575    -1.72174809    -1.71946247     0.00021315  0.5
  4576    -1.72085108    -1.71946338     0.00021301  0.5
  4577    -1.71917206    -1.71946319     0.00021287  0.5
  4578    -1.72646043    -1.71946777     0.00021278  0.5
  4579    -1.72520831    -1.71947152     0.00021267  0.5
  4580    -1.72511804    -1.71947521     0.00021257  0.5
  4581    -1.72680336    -1.71948000     0.00021248  0.5
  4582    -1.73063394    -1.71948728     0.00021247  0.5
  4583    -1.72520777    -1.71949101     0.00021236  0.5
  4584    -1.72810330    -1.71949662     0.00021230  0.5
  4585    -1.72886885    -1.71950273     0.00021225  0.5
  4586    -1.72415752    -1.71950576     0.00021213  0.5
  4587    -1.72191116    -1.71950732     0.00021200  0.5
  4588    -1.72280860    -1.71950947     0.00021187  0.5
  4589    -1.72196666    -1.71951107     0.00021174  0.5
  4590    -1.72214798    -1.71951278     0.00021161  0.5
  4591    -1.72149408    -1.71951407     0.00021147  0.5
  4592    -1.72388686    -1.71951690     0.00021136  0.5
  4593    -1.71949837    -1.71951689     0.00021122  0.5
  4594    -1.72158697    -1.71951823     0.00021109  0.5
  4595    -1.72074863    -1.71951903     0.00021095  0.5
  4596    -1.72488738    -1.71952250     0.00021084  0.5
  4597    -1.72238859    -1.71952435     0.00021072  0.5
  4598    -1.72135063    -1.71952553     0.00021058  0.5
  4599    -1.72603875    -1.71952974     0.00021049  0.5
  4600    -1.72309115    -1.71953203     0.00021037  0.5
  4601    -1.72027551    -1.71953251     0.00021023  0.5
  4602    -1.71491317    -1.71952954     0.00021012  0.5
  4603    -1.72250782    -1.71953145     0.00020999  0.5
  4604    -1.71982416    -1.71953164     0.00020986  0.5
  4605    -1.71229226    -1.71952699     0.00020977  0.5
  4606    -1.72066780    -1.71952772     0.00020964  0.5
  4607    -1.72899376    -1.71953380     0.00020959  0.5
  4608    -1.72479533    -1.71953718     0.00020948  0.5
  4609    -1.72695486    -1.71954194     0.00020940  0.5
  4610    -1.72507081    -1.71954548     0.00020930  0.5
  4611    -1.72559000    -1.71954935     0.00020920  0.5
  4612    -1.72881212    -1.71955528     0.00020915  0.5
  4613    -1.71669752    -1.71955345     0.00020903  0.5
  4614    -1.71539542    -1.71955079     0.00020891  0.5
  4615    -1.71578845    -1.71954839     0.00020879  0.5
  4616    -1.72449946    -1.71955155     0.00020868  0.5
  4617    -1.72091294    -1.71955242     0.00020855  0.5
  4618    -1.72815064    -1.71955790     0.00020849  0.5
  4619    -1.72027379    -1.71955836     0.00020836  0.5
  4620    -1.71684846    -1.71955663     0.00020823  0.5
  4621    -1.71765439    -1.71955542     0.00020810  0.5
  4622    -1.71743174    -1.71955407     0.00020797  0.5
  4623    -1.72144704    -1.71955528     0.00020784  0.5
  4624    -1.72691769    -1.71955995     0.00020776  0.5
  4625    -1.73193935    -1.71956781     0.00020778  0.5
  4626    -1.73148810    -1.71957538     0.00020779  0.5
  4627    -1.72758283    -1.71958046     0.00020772  0.5
  4628    -1.72599507    -1.71958452     0.00020763  0.5
  4629    -1.72470535    -1.71958776     0.00020752  0.5
  4630    -1.72336774    -1.71959016     0.00020740  0.5
  4631    -1.72024952    -1.71959057     0.00020727  0.5
  4632    -1.72958269    -1.71959689     0.00020724  0.5
  4633    -1.73147988    -1.71960440     0.00020724  0.5
  4634    -1.73142125    -1.71961186     0.00020724  0.5
  4635    -1.72679499    -1.71961639     0.00020716  0.5
  4636    -1.72693541    -1.71962100     0.00020708  0.5
  4637    -1.72733237    -1.71962586     0.00020701  0.5
  4638    -1.72482575    -1.71962914     0.00020691  0.5
  4639    -1.72392393    -1.71963184     0.00020679  0.5
  4640    -1.72440680    -1.71963484     0.00020669  0.5
  4641    -1.72185431    -1.71963624     0.00020656  0.5
  4642    -1.71742259    -1.71963485     0.00020644  0.5
  4643    -1.71826501    -1.71963399     0.00020631  0.5
  4644    -1.71115257    -1.71962867     0.00020625  0.5
  4645    -1.71683937    -1.71962692     0.00020612  0.5
  4646    -1.73377864    -1.71963578     0.00020619  0.5
  4647    -1.72043401    -1.71963628     0.00020606  0.5
  4648    -1.71476732    -1.71963324     0.00020595  0.5
  4649    -1.71107666    -1.71962789     0.00020589  0.5
  4650    -1.72098603    -1.71962873     0.00020576  0.5
  4651    -1.72317557    -1.71963095     0.00020565  0.5
  4652    -1.72489615    -1.71963424     0.00020555  0.5
  4653    -1.72706442    -1.71963887     0.00020547  0.5
  4654    -1.72466047    -1.71964200     0.00020537  0.5
  4655    -1.71805039    -1.71964101     0.00020524  0.5
  4656    -1.72019570    -1.71964136     0.00020511  0.5
  4657    -1.72229830    -1.71964301     0.00020499  0.5
  4658    -1.71939022    -1.71964285     0.00020486  0.5
  4659    -1.72584205    -1.71964671     0.00020477  0.5
  4660    -1.71825700    -1.71964584     0.00020465  0.5
  4661    -1.72418692    -1.71964866     0.00020454  0.5
  4662    -1.71889329    -1.71964819     0.00020441  0.5
  4663    -1.72548297    -1.71965181     0.00020432  0.5
  4664    -1.73624236    -1.71966209     0.00020445  0.5
  4665    -1.73378758    -1.71967084     0.00020451  0.5
  4666    -1.72862336    -1.71967637     0.00020446  0.5
  4667    -1.72693850    -1.71968087     0.00020438  0.5
  4668    -1.72188973    -1.71968223     0.00020426  0.5
  4669    -1.72191811    -1.71968361     0.00020414  0.5
  4670    -1.73304169    -1.71969186     0.00020418  0.5
  4671    -1.73062357    -1.71969860     0.00020417  0.5
  4672    -1.72799024    -1.71970371     0.00020410  0.5
  4673    -1.72833011    -1.71970903     0.00020405  0.5
  4674    -1.72545879    -1.71971257     0.00020395  0.5
  4675    -1.72832594    -1.71971787     0.00020390  0.5
  4676    -1.72361707    -1.71972027     0.00020378  0.5
  4677    -1.72939573    -1.71972621     0.00020375  0.5
  4678    -1.72237766    -1.71972784     0.00020363  0.5
  4679    -1.72005198    -1.71972804     0.00020350  0.5
  4680    -1.72661281    -1.71973227     0.00020342  0.5
  4681    -1.72677364    -1.71973658     0.00020334  0.5
  4682    -1.71981435    -1.71973663     0.00020322  0.5
  4683    -1.71929300    -1.71973636     0.00020309  0.5
  4684    -1.72211699    -1.71973782     0.00020297  0.5
  4685    -1.72520219    -1.71974116     0.00020288  0.5
  4686    -1.72485615    -1.71974428     0.00020278  0.5
  4687    -1.71203255    -1.71973957     0.00020271  0.5
  4688    -1.72141591    -1.71974060     0.00020259  0.5
  4689    -1.71880465    -1.71974003     0.00020246  0.5
  4690    -1.72317339    -1.71974212     0.00020235  0.5
  4691    -1.72883850    -1.71974766     0.00020230  0.5
  4692    -1.72813020    -1.71975277     0.00020225  0.5
  4693    -1.71698858    -1.71975109     0.00020213  0.5
  4694    -1.72390537    -1.71975361     0.00020202  0.5
  4695    -1.72656608    -1.71975775     0.00020194  0.5
  4696    -1.73055428    -1.71976431     0.00020193  0.5
  4697    -1.72778505    -1.71976918     0.00020186  0.5
  4698    -1.71859343    -1.71976847     0.00020174  0.5
  4699    -1.71838689    -1.71976763     0.00020162  0.5
  4700    -1.72032918    -1.71976797     0.00020150  0.5
  4701    -1.71546575    -1.71976537     0.00020139  0.5
  4702    -1.71220551    -1.71976079     0.00020132  0.5
  4703    -1.71580147    -1.71975839     0.00020122  0.5
  4704    -1.72441928    -1.71976121     0.00020111  0.5
  4705    -1.72235833    -1.71976278     0.00020100  0.5
