# ib - <E>b - <E> - sigma_E - T
  6947    -1.72445225    -1.72631295     0.00024859  0.5
  6948    -1.74145702    -1.72631683     0.00024856  0.5
  6949    -1.74540975    -1.72632173     0.00024854  0.5
  6950    -1.74568961    -1.72632670     0.00024853  0.5
  6951    -1.74028917    -1.72633027     0.00024849  0.5
  6952    -1.73539783    -1.72633260     0.00024844  0.5
  6953    -1.72957633    -1.72633343     0.00024837  0.5
  6954    -1.73459789    -1.72633555     0.00024832  0.5
  6955    -1.75285966    -1.72634234     0.00024835  0.5
  6956    -1.75396346    -1.72634941     0.00024839  0.5
  6957    -1.75230987    -1.72635605     0.00024841  0.5
  6958    -1.75521266    -1.72636344     0.00024846  0.5
  6959    -1.75001854    -1.72636949     0.00024847  0.5
  6960    -1.72394816    -1.72636887     0.00024840  0.5
  6961    -1.74288963    -1.72637309     0.00024838  0.5
  6962    -1.74227759    -1.72637716     0.00024835  0.5
  6963    -1.75022975    -1.72638326     0.00024836  0.5
  6964    -1.74616121    -1.72638831     0.00024835  0.5
  6965    -1.72054312    -1.72638682     0.00024829  0.5
  6966    -1.73444562    -1.72638887     0.00024823  0.5
  6967    -1.73986301    -1.72639231     0.00024819  0.5
  6968    -1.76398305    -1.72640191     0.00024831  0.5
  6969    -1.75477126    -1.72640915     0.00024836  0.5
  6970    -1.74561006    -1.72641405     0.00024834  0.5
  6971    -1.72886936    -1.72641467     0.00024828  0.5
  6972    -1.74222764    -1.72641870     0.00024825  0.5
  6973    -1.74382027    -1.72642314     0.00024822  0.5
  6974    -1.73164275    -1.72642447     0.00024817  0.5
  6975    -1.74474131    -1.72642914     0.00024815  0.5
  6976    -1.74366848    -1.72643353     0.00024812  0.5
  6977    -1.75336224    -1.72644038     0.00024815  0.5
  6978    -1.74486542    -1.72644508     0.00024813  0.5
  6979    -1.74621837    -1.72645011     0.00024812  0.5
  6980    -1.74027478    -1.72645363     0.00024808  0.5
  6981    -1.72310172    -1.72645277     0.00024802  0.5
  6982    -1.73409071    -1.72645472     0.00024797  0.5
  6983    -1.71923411    -1.72645288     0.00024791  0.5
  6984    -1.73945608    -1.72645619     0.00024787  0.5
  6985    -1.73921865    -1.72645943     0.00024783  0.5
  6986    -1.74596129    -1.72646438     0.00024781  0.5
  6987    -1.72340014    -1.72646360     0.00024775  0.5
  6988    -1.72482623    -1.72646319     0.00024769  0.5
  6989    -1.72138427    -1.72646190     0.00024763  0.5
  6990    -1.72136048    -1.72646060     0.00024757  0.5
  6991    -1.72747533    -1.72646086     0.00024751  0.5
  6992    -1.71460890    -1.72645786     0.00024746  0.5
  6993    -1.71726865    -1.72645553     0.00024741  0.5
  6994    -1.73325930    -1.72645725     0.00024736  0.5
  6995    -1.73136499    -1.72645849     0.00024730  0.5
  6996    -1.74545271    -1.72646331     0.00024728  0.5
  6997    -1.73174371    -1.72646465     0.00024722  0.5
  6998    -1.74541165    -1.72646944     0.00024720  0.5
  6999    -1.72650943    -1.72646946     0.00024714  0.5
  7000    -1.73784796    -1.72647234     0.00024710  0.5
  7001    -1.74805794    -1.72647780     0.00024709  0.5
  7002    -1.73539731    -1.72648006     0.00024704  0.5
  7003    -1.74450308    -1.72648462     0.00024702  0.5
  7004    -1.74718224    -1.72648985     0.00024701  0.5
  7005    -1.74454011    -1.72649441     0.00024699  0.5
  7006    -1.71820961    -1.72649232     0.00024694  0.5
  7007    -1.74775792    -1.72649769     0.00024694  0.5
  7008    -1.73074934    -1.72649877     0.00024688  0.5
  7009    -1.74426421    -1.72650326     0.00024686  0.5
  7010    -1.75005154    -1.72650920     0.00024686  0.5
  7011    -1.73992247    -1.72651259     0.00024683  0.5
  7012    -1.71748365    -1.72651031     0.00024677  0.5
  7013    -1.72349476    -1.72650955     0.00024671  0.5
  7014    -1.73672622    -1.72651213     0.00024666  0.5
  7015    -1.72797569    -1.72651249     0.00024660  0.5
  7016    -1.72322658    -1.72651167     0.00024654  0.5
  7017    -1.72577992    -1.72651148     0.00024648  0.5
  7018    -1.72402295    -1.72651085     0.00024642  0.5
  7019    -1.73722418    -1.72651355     0.00024637  0.5
  7020    -1.70352119    -1.72650776     0.00024638  0.5
  7021    -1.71350687    -1.72650449     0.00024634  0.5
  7022    -1.70911142    -1.72650011     0.00024631  0.5
  7023    -1.71186664    -1.72649643     0.00024628  0.5
  7024    -1.73338596    -1.72649816     0.00024622  0.5
  7025    -1.71121953    -1.72649432     0.00024619  0.5
  7026    -1.72011511    -1.72649271     0.00024613  0.5
  7027    -1.71588441    -1.72649004     0.00024609  0.5
  7028    -1.72890931    -1.72649065     0.00024603  0.5
  7029    -1.73956986    -1.72649394     0.00024599  0.5
  7030    -1.72359479    -1.72649321     0.00024592  0.5
  7031    -1.72225808    -1.72649215     0.00024587  0.5
  7032    -1.73535329    -1.72649437     0.00024581  0.5
  7033    -1.73414855    -1.72649629     0.00024576  0.5
  7034    -1.72652835    -1.72649630     0.00024570  0.5
  7035    -1.72514671    -1.72649596     0.00024564  0.5
  7036    -1.74839085    -1.72650146     0.00024564  0.5
  7037    -1.72826415    -1.72650190     0.00024557  0.5
  7038    -1.70868498    -1.72649743     0.00024555  0.5
  7039    -1.70191832    -1.72649127     0.00024557  0.5
  7040    -1.71145557    -1.72648750     0.00024554  0.5
  7041    -1.73296418    -1.72648912     0.00024548  0.5
  7042    -1.72759725    -1.72648940     0.00024542  0.5
  7043    -1.72118780    -1.72648807     0.00024536  0.5
  7044    -1.70908147    -1.72648372     0.00024534  0.5
  7045    -1.69770746    -1.72647651     0.00024538  0.5
  7046    -1.70925202    -1.72647220     0.00024536  0.5
  7047    -1.73230163    -1.72647366     0.00024530  0.5
  7048    -1.71348789    -1.72647041     0.00024526  0.5
  7049    -1.73181606    -1.72647175     0.00024521  0.5
  7050    -1.73081089    -1.72647283     0.00024515  0.5
  7051    -1.73006284    -1.72647373     0.00024509  0.5
  7052    -1.72417096    -1.72647316     0.00024503  0.5
  7053    -1.72854123    -1.72647367     0.00024497  0.5
  7054    -1.72484183    -1.72647327     0.00024490  0.5
  7055    -1.73403619    -1.72647515     0.00024485  0.5
  7056    -1.72383189    -1.72647449     0.00024479  0.5
  7057    -1.74550185    -1.72647924     0.00024478  0.5
  7058    -1.74431942    -1.72648369     0.00024475  0.5
  7059    -1.74504760    -1.72648832     0.00024474  0.5
  7060    -1.73225575    -1.72648976     0.00024468  0.5
  7061    -1.73680762    -1.72649233     0.00024463  0.5
  7062    -1.71091250    -1.72648845     0.00024460  0.5
  7063    -1.72648689    -1.72648845     0.00024454  0.5
  7064    -1.72527123    -1.72648815     0.00024448  0.5
  7065    -1.72730415    -1.72648835     0.00024442  0.5
  7066    -1.73642295    -1.72649082     0.00024437  0.5
  7067    -1.74688468    -1.72649590     0.00024436  0.5
  7068    -1.74282583    -1.72649997     0.00024434  0.5
  7069    -1.73498193    -1.72650208     0.00024429  0.5
  7070    -1.74286019    -1.72650615     0.00024426  0.5
  7071    -1.74601183    -1.72651100     0.00024425  0.5
  7072    -1.74565569    -1.72651576     0.00024423  0.5
  7073    -1.73844927    -1.72651872     0.00024419  0.5
  7074    -1.72639173    -1.72651869     0.00024413  0.5
  7075    -1.71763356    -1.72651648     0.00024408  0.5
  7076    -1.74391591    -1.72652081     0.00024406  0.5
  7077    -1.72698182    -1.72652092     0.00024399  0.5
  7078    -1.73487729    -1.72652299     0.00024394  0.5
  7079    -1.73884489    -1.72652605     0.00024390  0.5
  7080    -1.75697272    -1.72653361     0.00024396  0.5
  7081    -1.74393896    -1.72653793     0.00024394  0.5
  7082    -1.73489825    -1.72654000     0.00024388  0.5
  7083    -1.73745584    -1.72654271     0.00024384  0.5
  7084    -1.73742230    -1.72654540     0.00024379  0.5
  7085    -1.73328746    -1.72654707     0.00024374  0.5
  7086    -1.72459919    -1.72654659     0.00024368  0.5
  7087    -1.72759674    -1.72654685     0.00024362  0.5
  7088    -1.73201397    -1.72654820     0.00024356  0.5
  7089    -1.72888996    -1.72654878     0.00024350  0.5
  7090    -1.73958062    -1.72655201     0.00024346  0.5
  7091    -1.74357477    -1.72655622     0.00024344  0.5
  7092    -1.73852897    -1.72655918     0.00024340  0.5
  7093    -1.73815331    -1.72656205     0.00024335  0.5
  7094    -1.73985381    -1.72656534     0.00024332  0.5
  7095    -1.72788928    -1.72656567     0.00024326  0.5
  7096    -1.73072295    -1.72656669     0.00024320  0.5
  7097    -1.71280372    -1.72656329     0.00024316  0.5
  7098    -1.73161993    -1.72656454     0.00024310  0.5
  7099    -1.70114266    -1.72655826     0.00024313  0.5
  7100    -1.69586280    -1.72655068     0.00024318  0.5
  7101    -1.68444320    -1.72654029     0.00024335  0.5
  7102    -1.71256845    -1.72653684     0.00024331  0.5
  7103    -1.73511287    -1.72653896     0.00024326  0.5
  7104    -1.73945475    -1.72654214     0.00024322  0.5
  7105    -1.72401803    -1.72654152     0.00024316  0.5
  7106    -1.73505201    -1.72654362     0.00024311  0.5
  7107    -1.72189573    -1.72654247     0.00024305  0.5
  7108    -1.70483006    -1.72653712     0.00024305  0.5
  7109    -1.71291478    -1.72653377     0.00024302  0.5
  7110    -1.71885201    -1.72653188     0.00024296  0.5
  7111    -1.72746764    -1.72653211     0.00024290  0.5
  7112    -1.73068083    -1.72653313     0.00024285  0.5
  7113    -1.72386670    -1.72653247     0.00024279  0.5
  7114    -1.74648019    -1.72653738     0.00024278  0.5
  7115    -1.73150268    -1.72653860     0.00024272  0.5
  7116    -1.72769113    -1.72653888     0.00024266  0.5
  7117    -1.71942561    -1.72653714     0.00024261  0.5
  7118    -1.72073261    -1.72653571     0.00024255  0.5
  7119    -1.73375673    -1.72653748     0.00024250  0.5
  7120    -1.72383966    -1.72653682     0.00024244  0.5
  7121    -1.72091474    -1.72653544     0.00024238  0.5
  7122    -1.72084916    -1.72653404     0.00024233  0.5
  7123    -1.74066016    -1.72653751     0.00024229  0.5
  7124    -1.73281852    -1.72653905     0.00024224  0.5
  7125    -1.74533919    -1.72654367     0.00024222  0.5
  7126    -1.73983168    -1.72654693     0.00024219  0.5
  7127    -1.75469491    -1.72655383     0.00024223  0.5
  7128    -1.74788644    -1.72655906     0.00024222  0.5
  7129    -1.74439298    -1.72656343     0.00024220  0.5
  7130    -1.71192093    -1.72655985     0.00024217  0.5
  7131    -1.73179961    -1.72656113     0.00024211  0.5
  7132    -1.73750114    -1.72656381     0.00024207  0.5
  7133    -1.73904814    -1.72656687     0.00024203  0.5
  7134    -1.73374067    -1.72656862     0.00024198  0.5
  7135    -1.72217853    -1.72656755     0.00024192  0.5
  7136    -1.71716304    -1.72656525     0.00024187  0.5
  7137    -1.74779431    -1.72657044     0.00024187  0.5
  7138    -1.71270831    -1.72656705     0.00024183  0.5
  7139    -1.71918430    -1.72656524     0.00024178  0.5
  7140    -1.73515537    -1.72656735     0.00024173  0.5
  7141    -1.73270847    -1.72656885     0.00024168  0.5
  7142    -1.73760970    -1.72657154     0.00024163  0.5
  7143    -1.74210544    -1.72657534     0.00024160  0.5
  7144    -1.75008258    -1.72658108     0.00024161  0.5
  7145    -1.74113813    -1.72658464     0.00024158  0.5
  7146    -1.73356383    -1.72658634     0.00024153  0.5
  7147    -1.73858882    -1.72658927     0.00024148  0.5
  7148    -1.73083433    -1.72659031     0.00024143  0.5
  7149    -1.71144684    -1.72658661     0.00024140  0.5
  7150    -1.72668725    -1.72658664     0.00024134  0.5
  7151    -1.73122835    -1.72658777     0.00024128  0.5
  7152    -1.73355798    -1.72658947     0.00024123  0.5
  7153    -1.72852565    -1.72658994     0.00024117  0.5
  7154    -1.70359634    -1.72658434     0.00024118  0.5
  7155    -1.71165725    -1.72658070     0.00024115  0.5
  7156    -1.70951678    -1.72657654     0.00024112  0.5
  7157    -1.72503390    -1.72657617     0.00024106  0.5
  7158    -1.72223169    -1.72657511     0.00024101  0.5
  7159    -1.73479440    -1.72657711     0.00024096  0.5
  7160    -1.74046549    -1.72658049     0.00024092  0.5
  7161    -1.74670115    -1.72658538     0.00024091  0.5
  7162    -1.71620250    -1.72658286     0.00024087  0.5
  7163    -1.72052379    -1.72658139     0.00024081  0.5
  7164    -1.71150803    -1.72657772     0.00024078  0.5
  7165    -1.72767042    -1.72657799     0.00024073  0.5
  7166    -1.71446708    -1.72657505     0.00024069  0.5
  7167    -1.73936048    -1.72657815     0.00024065  0.5
  7168    -1.73280251    -1.72657966     0.00024059  0.5
  7169    -1.73116133    -1.72658078     0.00024054  0.5
  7170    -1.73111116    -1.72658187     0.00024048  0.5
  7171    -1.72941039    -1.72658256     0.00024042  0.5
  7172    -1.73239921    -1.72658397     0.00024037  0.5
  7173    -1.72640992    -1.72658393     0.00024031  0.5
  7174    -1.71689360    -1.72658158     0.00024026  0.5
  7175    -1.70138679    -1.72657547     0.00024028  0.5
  7176    -1.72209918    -1.72657439     0.00024023  0.5
  7177    -1.71974651    -1.72657273     0.00024018  0.5
  7178    -1.71063599    -1.72656887     0.00024015  0.5
  7179    -1.72628214    -1.72656880     0.00024009  0.5
  7180    -1.72098581    -1.72656745     0.00024004  0.5
  7181    -1.71692855    -1.72656512     0.00023999  0.5
  7182    -1.72495295    -1.72656473     0.00023993  0.5
  7183    -1.72904486    -1.72656533     0.00023987  0.5
  7184    -1.72926952    -1.72656598     0.00023982  0.5
  7185    -1.72379816    -1.72656531     0.00023976  0.5
  7186    -1.73802000    -1.72656808     0.00023972  0.5
  7187    -1.73848977    -1.72657096     0.00023968  0.5
  7188    -1.72679261    -1.72657102     0.00023962  0.5
  7189    -1.71126982    -1.72656732     0.00023959  0.5
  7190    -1.73218224    -1.72656868     0.00023954  0.5
  7191    -1.73647903    -1.72657107     0.00023949  0.5
  7192    -1.72379601    -1.72657040     0.00023943  0.5
  7193    -1.72413369    -1.72656981     0.00023938  0.5
  7194    -1.70976670    -1.72656576     0.00023935  0.5
  7195    -1.70103676    -1.72655960     0.00023937  0.5
  7196    -1.72151054    -1.72655838     0.00023932  0.5
  7197    -1.72700442    -1.72655849     0.00023926  0.5
  7198    -1.71232234    -1.72655506     0.00023923  0.5
  7199    -1.72047401    -1.72655359     0.00023918  0.5
  7200    -1.73113561    -1.72655469     0.00023912  0.5
  7201    -1.72767034    -1.72655496     0.00023906  0.5
  7202    -1.74321855    -1.72655898     0.00023904  0.5
  7203    -1.74077800    -1.72656240     0.00023901  0.5
  7204    -1.73486921    -1.72656440     0.00023896  0.5
  7205    -1.72044836    -1.72656293     0.00023890  0.5
  7206    -1.72175667    -1.72656177     0.00023885  0.5
  7207    -1.73540769    -1.72656390     0.00023880  0.5
  7208    -1.71850912    -1.72656196     0.00023875  0.5
  7209    -1.72918513    -1.72656259     0.00023870  0.5
  7210    -1.73363717    -1.72656429     0.00023864  0.5
  7211    -1.72064425    -1.72656287     0.00023859  0.5
  7212    -1.72531043    -1.72656257     0.00023853  0.5
  7213    -1.72887088    -1.72656312     0.00023848  0.5
  7214    -1.74989473    -1.72656873     0.00023849  0.5
  7215    -1.73675081    -1.72657117     0.00023844  0.5
  7216    -1.72259120    -1.72657022     0.00023839  0.5
  7217    -1.72918851    -1.72657085     0.00023833  0.5
  7218    -1.72357317    -1.72657013     0.00023827  0.5
  7219    -1.72133578    -1.72656887     0.00023822  0.5
  7220    -1.72422774    -1.72656831     0.00023816  0.5
  7221    -1.70718456    -1.72656366     0.00023815  0.5
  7222    -1.73969674    -1.72656681     0.00023811  0.5
  7223    -1.72586296    -1.72656664     0.00023806  0.5
  7224    -1.73078997    -1.72656765     0.00023800  0.5
  7225    -1.72284312    -1.72656676     0.00023795  0.5
  7226    -1.72272117    -1.72656584     0.00023789  0.5
  7227    -1.70949959    -1.72656175     0.00023787  0.5
  7228    -1.71529720    -1.72655906     0.00023783  0.5
  7229    -1.73214518    -1.72656039     0.00023778  0.5
  7230    -1.73691567    -1.72656287     0.00023773  0.5
  7231    -1.72113033    -1.72656157     0.00023768  0.5
  7232    -1.71953234    -1.72655989     0.00023763  0.5
  7233    -1.71597080    -1.72655736     0.00023758  0.5
  7234    -1.70639862    -1.72655254     0.00023758  0.5
  7235    -1.69275621    -1.72654447     0.00023766  0.5
  7236    -1.69909379    -1.72653791     0.00023769  0.5
  7237    -1.71978375    -1.72653630     0.00023764  0.5
