# ib - <E>b - <E> - sigma_E - T
  1499    -0.10979076    -0.09987528     0.00143613 10.0
  1500    -0.09537572    -0.09986629     0.00143328 10.0
  1501    -0.09205602    -0.09985070     0.00143051 10.0
  1502    -0.07764455    -0.09980646     0.00142834 10.0
  1503    -0.12841628    -0.09986334     0.00142664 10.0
  1504    -0.02142926    -0.09970772     0.00143227 10.0
  1505    -0.08893360    -0.09968638     0.00142959 10.0
  1506    -0.09008904    -0.09966741     0.00142689 10.0
  1507    -0.03596956    -0.09954178     0.00142960 10.0
  1508    -0.08470659    -0.09951257     0.00142708 10.0
  1509    -0.13437760    -0.09958107     0.00142592 10.0
  1510    -0.10719987    -0.09959601     0.00142320 10.0
  1511    -0.04429835    -0.09948780     0.00142453 10.0
  1512    -0.11018607    -0.09950869     0.00142190 10.0
  1513    -0.02794672    -0.09936919     0.00142595 10.0
  1514    -0.12916225    -0.09942716     0.00142435 10.0
  1515    -0.03608228    -0.09930416     0.00142689 10.0
  1516    -0.11378412    -0.09933222     0.00142440 10.0
  1517    -0.16100109    -0.09945150     0.00142663 10.0
  1518    -0.04747251    -0.09935116     0.00142740 10.0
  1519    -0.10639321    -0.09936472     0.00142472 10.0
  1520    -0.10843050    -0.09938216     0.00142208 10.0
  1521    -0.09340137    -0.09937068     0.00141940 10.0
  1522    -0.12284385    -0.09941565     0.00141739 10.0
  1523    -0.09900244    -0.09941486     0.00141468 10.0
  1524    -0.09244419    -0.09940155     0.00141204 10.0
  1525    -0.09793158    -0.09939875     0.00140936 10.0
  1526    -0.07668640    -0.09935557     0.00140734 10.0
  1527    -0.09557175    -0.09934839     0.00140469 10.0
  1528    -0.16746237    -0.09947740     0.00140794 10.0
  1529    -0.12441373    -0.09952454     0.00140607 10.0
  1530    -0.13379999    -0.09958921     0.00140490 10.0
  1531    -0.12170254    -0.09963085     0.00140287 10.0
  1532    -0.05268154    -0.09954260     0.00140301 10.0
  1533    -0.09708949    -0.09953800     0.00140038 10.0
  1534    -0.07476497    -0.09949161     0.00139853 10.0
  1535    -0.09081129    -0.09947538     0.00139601 10.0
  1536    -0.09033080    -0.09945832     0.00139351 10.0
  1537    -0.08285189    -0.09942740     0.00139126 10.0
  1538    -0.11168817    -0.09945019     0.00138886 10.0
  1539    -0.11174456    -0.09947300     0.00138647 10.0
  1540    -0.06763087    -0.09941403     0.00138515 10.0
  1541    -0.07258794    -0.09936444     0.00138348 10.0
  1542    -0.09149441    -0.09934992     0.00138100 10.0
  1543    -0.10104840    -0.09935305     0.00137846 10.0
  1544    -0.13187283    -0.09941283     0.00137723 10.0
  1545    -0.08509262    -0.09938655     0.00137495 10.0
  1546    -0.17221197    -0.09951993     0.00137889 10.0
  1547    -0.12435751    -0.09956534     0.00137711 10.0
  1548    -0.10503768    -0.09957533     0.00137463 10.0
  1549    -0.06831622    -0.09951839     0.00137331 10.0
  1550    -0.10931650    -0.09953620     0.00137093 10.0
  1551    -0.05883849    -0.09946234     0.00137043 10.0
  1552    -0.11647902    -0.09949317     0.00136829 10.0
  1553    -0.07623168    -0.09945111     0.00136646 10.0
  1554    -0.11616045    -0.09948127     0.00136433 10.0
  1555    -0.12267796    -0.09952306     0.00136251 10.0
  1556    -0.06638438    -0.09946346     0.00136137 10.0
  1557    -0.05987270    -0.09939238     0.00136078 10.0
  1558    -0.05344261    -0.09931003     0.00136083 10.0
  1559    -0.08822522    -0.09929021     0.00135854 10.0
  1560    -0.06312410    -0.09922562     0.00135764 10.0
  1561    -0.12907249    -0.09927883     0.00135627 10.0
  1562    -0.12875045    -0.09933127     0.00135487 10.0
  1563    -0.02455230    -0.09919844     0.00135895 10.0
  1564    -0.17445249    -0.09933187     0.00136308 10.0
  1565    -0.11368017    -0.09935727     0.00136090 10.0
  1566    -0.15552191    -0.09945650     0.00136211 10.0
  1567    -0.05559160    -0.09937914     0.00136191 10.0
  1568    -0.11773532    -0.09941145     0.00135989 10.0
  1569    -0.16423998    -0.09952539     0.00136227 10.0
  1570    -0.14880861    -0.09961185     0.00136262 10.0
  1571    -0.09287993    -0.09960006     0.00136028 10.0
  1572    -0.14447122    -0.09967851     0.00136016 10.0
  1573    -0.12827316    -0.09972841     0.00135870 10.0
  1574    -0.14079317    -0.09979995     0.00135822 10.0
  1575    -0.18031587    -0.09993998     0.00136306 10.0
  1576    -0.15624998    -0.10003774     0.00136419 10.0
  1577    -0.09017044    -0.10002064     0.00136193 10.0
  1578    -0.12834388    -0.10006964     0.00136046 10.0
  1579    -0.02152021    -0.09993398     0.00136486 10.0
  1580    -0.09335445    -0.09992263     0.00136255 10.0
  1581    -0.09509170    -0.09991432     0.00136023 10.0
  1582    -0.06164424    -0.09984856     0.00135948 10.0
  1583    -0.17858226    -0.09998361     0.00136384 10.0
  1584    -0.12659344    -0.10002917     0.00136227 10.0
  1585    -0.04103703    -0.09992833     0.00136367 10.0
  1586    -0.07522250    -0.09988617     0.00136199 10.0
  1587    -0.11338521    -0.09990917     0.00135986 10.0
  1588    -0.12369793    -0.09994963     0.00135815 10.0
  1589    -0.11533040    -0.09997574     0.00135610 10.0
  1590    -0.07124717    -0.09992705     0.00135467 10.0
  1591    -0.07601553    -0.09988659     0.00135299 10.0
  1592    -0.11777034    -0.09991680     0.00135104 10.0
  1593    -0.15634688    -0.10001196     0.00135211 10.0
  1594    -0.12891015    -0.10006061     0.00135071 10.0
  1595    -0.07153925    -0.10001267     0.00134929 10.0
  1596    -0.08548961    -0.09998831     0.00134724 10.0
  1597    -0.13768276    -0.10005145     0.00134646 10.0
  1598    -0.05559546    -0.09997710     0.00134626 10.0
  1599    -0.09474203    -0.09996836     0.00134404 10.0
  1600    -0.09853961    -0.09996598     0.00134181 10.0
  1601    -0.09614106    -0.09995962     0.00133959 10.0
  1602    -0.10441657    -0.09996702     0.00133738 10.0
  1603    -0.04784556    -0.09988059     0.00133796 10.0
  1604    -0.05416622    -0.09980490     0.00133788 10.0
  1605    -0.11415490    -0.09982862     0.00133588 10.0
  1606    -0.10310344    -0.09983402     0.00133369 10.0
  1607    -0.12379027    -0.09987349     0.00133207 10.0
  1608    -0.07026247    -0.09982479     0.00133077 10.0
  1609    -0.11217711    -0.09984507     0.00132874 10.0
  1610    -0.07871677    -0.09981043     0.00132701 10.0
  1611    -0.07441824    -0.09976887     0.00132549 10.0
  1612    -0.08861119    -0.09975064     0.00132345 10.0
  1613    -0.15404953    -0.09983922     0.00132425 10.0
  1614    -0.06330576    -0.09977972     0.00132343 10.0
  1615    -0.06123237    -0.09971704     0.00132276 10.0
  1616    -0.11458969    -0.09974119     0.00132084 10.0
  1617    -0.12529620    -0.09978260     0.00131935 10.0
  1618    -0.07100870    -0.09973605     0.00131803 10.0
  1619    -0.08057973    -0.09970510     0.00131627 10.0
  1620    -0.10119656    -0.09970750     0.00131415 10.0
  1621    -0.04463035    -0.09961881     0.00131502 10.0
  1622    -0.11111202    -0.09963729     0.00131303 10.0
  1623    -0.12546103    -0.09967874     0.00131158 10.0
  1624    -0.04748697    -0.09959510     0.00131214 10.0
  1625    -0.09070136    -0.09958087     0.00131012 10.0
  1626    -0.08318735    -0.09955468     0.00130829 10.0
  1627    -0.08022314    -0.09952385     0.00130657 10.0
  1628    -0.09673039    -0.09951940     0.00130449 10.0
  1629    -0.09033856    -0.09950481     0.00130250 10.0
  1630    -0.11602812    -0.09953103     0.00130070 10.0
  1631    -0.10897387    -0.09954600     0.00129872 10.0
  1632    -0.13352944    -0.09959977     0.00129778 10.0
  1633    -0.09887684    -0.09959863     0.00129573 10.0
  1634    -0.13403136    -0.09965294     0.00129482 10.0
  1635    -0.13890763    -0.09971476     0.00129426 10.0
  1636    -0.11098948    -0.09973248     0.00129235 10.0
  1637    -0.10631917    -0.09974282     0.00129036 10.0
  1638    -0.07119819    -0.09969808     0.00128911 10.0
  1639    -0.05305133    -0.09962508     0.00128916 10.0
  1640    -0.10269289    -0.09962988     0.00128715 10.0
  1641    -0.04535504    -0.09954521     0.00128793 10.0
  1642    -0.07028759    -0.09949963     0.00128673 10.0
  1643    -0.11584800    -0.09952506     0.00128498 10.0
  1644    -0.13520666    -0.09958046     0.00128418 10.0
  1645    -0.07855632    -0.09954787     0.00128260 10.0
  1646    -0.12044849    -0.09958022     0.00128102 10.0
  1647    -0.09956527    -0.09958020     0.00127904 10.0
  1648    -0.03046533    -0.09947354     0.00128151 10.0
  1649    -0.09310828    -0.09946373     0.00127957 10.0
  1650    -0.07560632    -0.09942703     0.00127813 10.0
  1651    -0.14786315    -0.09950143     0.00127833 10.0
  1652    -0.12628906    -0.09954252     0.00127703 10.0
  1653    -0.12318410    -0.09957872     0.00127559 10.0
  1654    -0.09837649    -0.09957688     0.00127364 10.0
  1655    -0.13458703    -0.09963033     0.00127281 10.0
  1656    -0.12970182    -0.09967617     0.00127170 10.0
  1657    -0.11479487    -0.09969919     0.00126997 10.0
  1658    -0.08828720    -0.09968184     0.00126816 10.0
  1659    -0.10362378    -0.09968782     0.00126625 10.0
  1660    -0.07043418    -0.09964350     0.00126511 10.0
  1661    -0.08853763    -0.09962670     0.00126330 10.0
  1662    -0.07257564    -0.09958584     0.00126206 10.0
  1663    -0.08603016    -0.09956539     0.00126032 10.0
  1664    -0.08020934    -0.09953624     0.00125876 10.0
  1665    -0.08867470    -0.09951991     0.00125697 10.0
  1666    -0.17365899    -0.09963123     0.00126000 10.0
  1667    -0.02721001    -0.09952265     0.00126278 10.0
  1668    -0.16042952    -0.09961383     0.00126418 10.0
  1669    -0.11314930    -0.09963406     0.00126245 10.0
  1670    -0.10791676    -0.09964642     0.00126063 10.0
  1671    -0.07275482    -0.09960635     0.00125939 10.0
  1672    -0.05190495    -0.09953536     0.00125951 10.0
  1673    -0.09866581    -0.09953407     0.00125764 10.0
  1674    -0.15639982    -0.09961844     0.00125860 10.0
  1675    -0.09542660    -0.09961223     0.00125675 10.0
  1676    -0.09206656    -0.09960107     0.00125494 10.0
  1677    -0.11029771    -0.09961687     0.00125319 10.0
  1678    -0.08924301    -0.09960157     0.00125143 10.0
  1679    -0.07006520    -0.09955807     0.00125035 10.0
  1680    -0.02044937    -0.09944173     0.00125391 10.0
  1681    -0.05781099    -0.09938060     0.00125356 10.0
  1682    -0.06914869    -0.09933627     0.00125250 10.0
  1683    -0.17116310    -0.09944143     0.00125507 10.0
  1684    -0.08441352    -0.09941946     0.00125343 10.0
  1685    -0.15142900    -0.09949539     0.00125390 10.0
  1686    -0.11439131    -0.09951710     0.00125226 10.0
  1687    -0.09099214    -0.09950469     0.00125050 10.0
  1688    -0.13327010    -0.09955377     0.00124964 10.0
  1689    -0.15963250    -0.09964097     0.00125087 10.0
  1690    -0.07316139    -0.09960259     0.00124964 10.0
  1691    -0.12323053    -0.09963679     0.00124830 10.0
  1692    -0.09845633    -0.09963508     0.00124650 10.0
  1693    -0.08119893    -0.09960848     0.00124499 10.0
  1694    -0.04983571    -0.09953676     0.00124526 10.0
  1695    -0.12769010    -0.09957727     0.00124412 10.0
  1696    -0.12072600    -0.09960765     0.00124271 10.0
  1697    -0.16373055    -0.09969965     0.00124432 10.0
  1698    -0.08360640    -0.09967660     0.00124276 10.0
  1699    -0.08075668    -0.09964953     0.00124127 10.0
  1700    -0.08256774    -0.09962513     0.00123974 10.0
  1701    -0.14918532    -0.09969583     0.00123998 10.0
  1702    -0.06679140    -0.09964895     0.00123910 10.0
  1703    -0.08196605    -0.09962380     0.00123760 10.0
  1704    -0.08401339    -0.09960163     0.00123604 10.0
  1705    -0.11029651    -0.09961680     0.00123438 10.0
  1706    -0.11434811    -0.09963766     0.00123280 10.0
  1707    -0.08643146    -0.09961898     0.00123120 10.0
  1708    -0.14848111    -0.09968800     0.00123140 10.0
  1709    -0.09841353    -0.09968620     0.00122966 10.0
  1710    -0.09732764    -0.09968288     0.00122793 10.0
  1711    -0.08775982    -0.09966611     0.00122632 10.0
  1712    -0.11827560    -0.09969224     0.00122488 10.0
  1713    -0.08962760    -0.09967813     0.00122324 10.0
  1714    -0.09451827    -0.09967090     0.00122155 10.0
  1715    -0.10203198    -0.09967420     0.00121984 10.0
  1716    -0.10044553    -0.09967528     0.00121814 10.0
  1717    -0.05742616    -0.09961636     0.00121787 10.0
  1718    -0.07165616    -0.09957742     0.00121679 10.0
  1719    -0.06771208    -0.09953310     0.00121591 10.0
  1720    -0.13117022    -0.09957704     0.00121501 10.0
  1721    -0.12728382    -0.09961546     0.00121393 10.0
  1722    -0.12571728    -0.09965162     0.00121279 10.0
  1723    -0.06481112    -0.09960343     0.00121207 10.0
  1724    -0.12989049    -0.09964526     0.00121112 10.0
  1725    -0.08369725    -0.09962326     0.00120965 10.0
  1726    -0.07722609    -0.09959241     0.00120838 10.0
  1727    -0.09634298    -0.09958794     0.00120672 10.0
  1728    -0.07819340    -0.09955856     0.00120542 10.0
  1729    -0.06065802    -0.09950519     0.00120495 10.0
  1730    -0.09089709    -0.09949340     0.00120336 10.0
  1731    -0.18558016    -0.09961117     0.00120746 10.0
  1732    -0.11881136    -0.09963740     0.00120609 10.0
  1733    -0.05532898    -0.09957695     0.00120596 10.0
  1734    -0.09859256    -0.09957561     0.00120432 10.0
  1735    -0.09294550    -0.09956659     0.00120271 10.0
  1736    -0.11826131    -0.09959199     0.00120135 10.0
  1737    -0.12553937    -0.09962720     0.00120023 10.0
  1738    -0.12406465    -0.09966031     0.00119907 10.0
  1739    -0.10939987    -0.09967349     0.00119751 10.0
  1740    -0.06480217    -0.09962636     0.00119682 10.0
  1741    -0.05039665    -0.09955993     0.00119705 10.0
  1742    -0.13723003    -0.09961070     0.00119651 10.0
  1743    -0.12784343    -0.09964869     0.00119551 10.0
  1744    -0.03211376    -0.09955792     0.00119734 10.0
  1745    -0.17630872    -0.09966094     0.00120016 10.0
  1746    -0.08535290    -0.09964176     0.00119870 10.0
  1747    -0.07445791    -0.09960805     0.00119757 10.0
  1748    -0.14499887    -0.09966873     0.00119751 10.0
  1749    -0.12486606    -0.09970237     0.00119638 10.0
  1750    -0.18307934    -0.09981354     0.00119994 10.0
  1751    -0.10915812    -0.09982599     0.00119841 10.0
  1752    -0.10595865    -0.09983414     0.00119684 10.0
  1753    -0.09233815    -0.09982419     0.00119529 10.0
  1754    -0.13143892    -0.09986612     0.00119444 10.0
  1755    -0.09369278    -0.09985794     0.00119289 10.0
  1756    -0.10088978    -0.09985930     0.00119131 10.0
  1757    -0.10847319    -0.09987068     0.00118979 10.0
  1758    -0.11277273    -0.09988770     0.00118834 10.0
  1759    -0.08277835    -0.09986516     0.00118699 10.0
  1760    -0.12298194    -0.09989558     0.00118582 10.0
  1761    -0.11300358    -0.09991280     0.00118439 10.0
  1762    -0.06077527    -0.09986144     0.00118395 10.0
  1763    -0.10726630    -0.09987115     0.00118243 10.0
  1764    -0.10715997    -0.09988069     0.00118092 10.0
  1765    -0.12005767    -0.09990706     0.00117967 10.0
  1766    -0.03330523    -0.09982011     0.00118133 10.0
  1767    -0.07496456    -0.09978771     0.00118024 10.0
  1768    -0.05237296    -0.09972597     0.00118032 10.0
  1769    -0.16995289    -0.09981729     0.00118231 10.0
  1770    -0.10935779    -0.09982968     0.00118084 10.0
  1771    -0.06606432    -0.09978589     0.00118012 10.0
  1772    -0.14616840    -0.09984597     0.00118012 10.0
  1773    -0.15909848    -0.09992262     0.00118108 10.0
  1774    -0.10620825    -0.09993074     0.00117958 10.0
  1775    -0.09734813    -0.09992741     0.00117806 10.0
  1776    -0.10735616    -0.09993698     0.00117658 10.0
  1777    -0.05463638    -0.09987868     0.00117651 10.0
  1778    -0.07173501    -0.09984251     0.00117556 10.0
  1779    -0.06389300    -0.09979636     0.00117495 10.0
  1780    -0.16228566    -0.09987647     0.00117617 10.0
  1781    -0.10630216    -0.09988470     0.00117470 10.0
  1782    -0.13748481    -0.09993278     0.00117418 10.0
  1783    -0.11809007    -0.09995597     0.00117291 10.0
  1784    -0.12816650    -0.09999196     0.00117196 10.0
  1785    -0.10677226    -0.10000059     0.00117050 10.0
  1786    -0.09347552    -0.09999229     0.00116904 10.0
  1787    -0.09631415    -0.09998762     0.00116757 10.0
  1788    -0.08782518    -0.09997218     0.00116619 10.0
  1789    -0.11952311    -0.09999696     0.00116497 10.0
  1790    -0.11284202    -0.10001322     0.00116361 10.0
