# ib - T - <M>b - <M> - sigma_M
 159850 1.15  0.07729372  0.05643649  0.00032796
 159860 1.15  0.07133486  0.05646066  0.00032765
 159870 1.15  0.08447356  0.05647672  0.00032730
 159880 1.15  0.12957296  0.05653699  0.00032747
 159890 1.15  0.10839121  0.05661282  0.00032795
 159900 1.15  0.09973338  0.05666937  0.00032802
 159910 1.15  0.07123649  0.05670699  0.00032785
 159920 1.15  0.08199576  0.05672528  0.00032750
 159930 1.15  0.07366650  0.05674469  0.00032716
 159940 1.15  0.03510367  0.05674001  0.00032678
 159950 1.15  0.04836243  0.05672830  0.00032640
 159960 1.15  0.07061366  0.05673927  0.00032605
 159970 1.15  0.04371524  0.05673318  0.00032567
 159980 1.15  0.05706658  0.05673528  0.00032528
 159990 1.15  0.04075242  0.05673692  0.00032489
 160000 1.15  0.02527516  0.05671136  0.00032459

 162000 1.16  0.01682659  0.01682659  0.00000000
 162010 1.16  0.03163322  0.02760976  0.00243783
 162020 1.16  0.02762762  0.02737465  0.00159591
 162030 1.16  0.04011271  0.02872005  0.00131231
 162040 1.16  0.04538357  0.03354848  0.00169504
 162050 1.16  0.03569371  0.03241401  0.00146197
 162060 1.16  0.04304392  0.03278068  0.00125936
 162070 1.16  0.03044455  0.03303231  0.00110826
 162080 1.16  0.03110228  0.03204284  0.00104948
 162090 1.16  0.04441080  0.03183135  0.00098089
 162100 1.16  0.10233918  0.03685936  0.00184281
 162110 1.16  0.12154104  0.04339756  0.00259916
 162120 1.16  0.08461918  0.04841048  0.00283645
 162130 1.16  0.09014584  0.05128014  0.00276396
 162140 1.16  0.10058268  0.05442822  0.00274458
 162150 1.16  0.09014752  0.05645673  0.00264094
 162160 1.16  0.06389475  0.05827849  0.00254953
 162170 1.16  0.05837112  0.05897148  0.00241275
 162180 1.16  0.07746672  0.05948897  0.00228696
 162190 1.16  0.06287578  0.06018400  0.00218028
 162200 1.16  0.07488989  0.06053947  0.00207746
 162210 1.16  0.04790855  0.06101615  0.00200027
 162220 1.16  0.04823288  0.06107639  0.00191292
 162230 1.16  0.06969959  0.06151918  0.00183761
 162240 1.16  0.05672001  0.06172226  0.00176463
 162250 1.16  0.07689891  0.06196897  0.00169793
 162260 1.16  0.07690937  0.06228511  0.00163845
 162270 1.16  0.08118255  0.06301048  0.00159542
 162280 1.16  0.06604993  0.06301765  0.00154197
 162290 1.16  0.05903384  0.06268635  0.00149466
 162300 1.16  0.04811529  0.06265871  0.00144774
 162310 1.16  0.04086607  0.06233396  0.00140658
 162320 1.16  0.01666098  0.06116441  0.00141179
 162330 1.16  0.02845505  0.06001124  0.00141806
 162340 1.16  0.01552680  0.05872980  0.00143487
 162350 1.16  0.03104066  0.05759653  0.00144002
 162360 1.16  0.04226168  0.05693257  0.00141645
 162370 1.16  0.05331099  0.05706856  0.00138020
 162380 1.16  0.04504361  0.05665438  0.00135106
 162390 1.16  0.06841722  0.05674230  0.00131740
 162400 1.16  0.07882489  0.05704290  0.00128904
 162410 1.16  0.11176304  0.05808157  0.00130033
 162420 1.16  0.10819370  0.05904292  0.00130635
 162430 1.16  0.11638565  0.06022529  0.00132960
 162440 1.16  0.11912929  0.06157250  0.00136652
 162450 1.16  0.08227270  0.06257643  0.00137682
 162460 1.16  0.07219450  0.06294530  0.00135382
 162470 1.16  0.06353868  0.06307772  0.00132702
 162480 1.16  0.06577809  0.06296818  0.00130034
 162490 1.16  0.08302840  0.06317906  0.00127755
 162500 1.16  0.12348140  0.06406046  0.00128455
 162510 1.16  0.08347422  0.06462192  0.00127448
 162520 1.16  0.05406056  0.06467852  0.00125195
 162530 1.16  0.05637003  0.06461114  0.00122933
 162540 1.16  0.06854072  0.06456272  0.00120724
 162550 1.16  0.08349947  0.06482763  0.00118861
 162560 1.16  0.06506538  0.06477625  0.00116830
 162570 1.16  0.06368015  0.06475609  0.00114840
 162580 1.16  0.07041577  0.06478445  0.00112899
 162590 1.16  0.05885726  0.06479129  0.00111003
 162600 1.16  0.05960012  0.06470921  0.00109221
 162610 1.16  0.08523712  0.06465364  0.00107607
 162620 1.16  0.09478501  0.06497279  0.00106380
 162630 1.16  0.10597422  0.06549604  0.00106039
 162640 1.16  0.08147646  0.06583782  0.00105121
 162650 1.16  0.08923193  0.06617712  0.00104103
 162660 1.16  0.13483316  0.06675127  0.00104271
 162670 1.16  0.13180310  0.06793286  0.00109249
 162680 1.16  0.15379729  0.06892299  0.00112193
 162690 1.16  0.12863943  0.06972458  0.00113462
 162700 1.16  0.10513850  0.07041829  0.00114094
 162710 1.16  0.10621473  0.07077275  0.00113098
 162720 1.16  0.11008368  0.07141444  0.00113383
 162730 1.16  0.10153388  0.07181233  0.00112626
 162740 1.16  0.08857031  0.07217092  0.00111717
 162750 1.16  0.06283336  0.07217155  0.00110302
 162760 1.16  0.05602445  0.07210356  0.00108935
 162770 1.16  0.06629218  0.07202525  0.00107600
 162780 1.16  0.05832702  0.07180634  0.00106473
 162790 1.16  0.06871778  0.07177852  0.00105163
 162800 1.16  0.06608610  0.07180175  0.00103873
 162810 1.16  0.07525076  0.07184961  0.00102635
 162820 1.16  0.09437184  0.07213943  0.00101810
 162830 1.16  0.08014978  0.07233503  0.00100808
 162840 1.16  0.06814268  0.07231870  0.00099632
 162850 1.16  0.07357026  0.07232145  0.00098479
 162860 1.16  0.08988886  0.07250504  0.00097553
 162870 1.16  0.09946572  0.07278346  0.00096842
 162880 1.16  0.06622531  0.07290714  0.00095893
 162890 1.16  0.08055883  0.07297007  0.00094857
 162900 1.16  0.08121494  0.07293430  0.00093854
 162910 1.16  0.06388334  0.07298875  0.00092902
 162920 1.16  0.05606971  0.07293769  0.00091967
 162930 1.16  0.06095369  0.07273336  0.00091225
 162940 1.16  0.05734606  0.07256952  0.00090435
 162950 1.16  0.04927568  0.07238761  0.00089690
 162960 1.16  0.09262006  0.07220640  0.00089131
 162970 1.16  0.10518121  0.07242606  0.00088535
 162980 1.16  0.10439869  0.07284388  0.00088633
 162990 1.16  0.09288939  0.07319064  0.00088438
 163000 1.16  0.04318378  0.07314126  0.00087724
 163010 1.16  0.03969583  0.07278234  0.00087600
 163020 1.16  0.05494496  0.07239781  0.00087617
 163030 1.16  0.03457780  0.07207979  0.00087364
 163040 1.16  0.02504646  0.07157744  0.00087988
 163050 1.16  0.01424912  0.07113605  0.00088263
 163060 1.16  0.01126934  0.07071374  0.00088462
 163070 1.16  0.03474365  0.07035509  0.00088384
 163080 1.16  0.01823601  0.06997627  0.00088402
 163090 1.16  0.04042245  0.06965842  0.00088176
 163100 1.16  0.05585444  0.06940288  0.00087785
 163110 1.16  0.01904963  0.06915255  0.00087429
 163120 1.16  0.03048423  0.06874698  0.00087622
 163130 1.16  0.03460287  0.06838624  0.00087604
 163140 1.16  0.05605439  0.06828518  0.00086944
 163150 1.16  0.04416901  0.06802202  0.00086620
 163160 1.16  0.08098731  0.06797787  0.00085935
 163170 1.16  0.08604642  0.06814154  0.00085390
 163180 1.16  0.06736910  0.06819044  0.00084690
 163190 1.16  0.06620415  0.06825527  0.00084037
 163200 1.16  0.06375939  0.06815720  0.00083429
 163210 1.16  0.05841931  0.06815660  0.00082751
 163220 1.16  0.05529601  0.06805146  0.00082151
 163230 1.16  0.04636846  0.06787103  0.00081688
 163240 1.16  0.05489285  0.06762493  0.00081454
 163250 1.16  0.06005631  0.06754306  0.00080869
 163260 1.16  0.03496796  0.06729809  0.00080616
 163270 1.16  0.04306246  0.06712643  0.00080186
 163280 1.16  0.03943231  0.06696253  0.00079734
 163290 1.16  0.03125633  0.06670304  0.00079550
 163300 1.16  0.01223177  0.06639822  0.00079555
 163310 1.16  0.01530376  0.06602674  0.00079818
 163320 1.16  0.04004130  0.06569282  0.00079927
 163330 1.16  0.01027973  0.06536920  0.00080012
 163340 1.16  0.03240167  0.06503382  0.00080132
 163350 1.16  0.02906834  0.06476981  0.00079993
 163360 1.16  0.02944366  0.06451145  0.00079829
 163370 1.16  0.05294519  0.06432191  0.00079501
 163380 1.16  0.05784561  0.06429547  0.00078951
 163390 1.16  0.05999747  0.06419036  0.00078462
 163400 1.16  0.08190404  0.06423354  0.00078008
 163410 1.16  0.07905315  0.06426281  0.00077477
 163420 1.16  0.09267692  0.06439621  0.00077068
 163430 1.16  0.06910110  0.06452272  0.00076681
 163440 1.16  0.06404696  0.06459576  0.00076198
 163450 1.16  0.02807437  0.06446417  0.00075836
 163460 1.16  0.03977360  0.06421397  0.00075736
 163470 1.16  0.04729258  0.06407744  0.00075354
 163480 1.16  0.03238385  0.06389434  0.00075109
 163490 1.16  0.02807787  0.06368385  0.00074916
 163500 1.16  0.02821376  0.06345090  0.00074789
 163510 1.16  0.02530795  0.06314321  0.00074953
 163520 1.16  0.04952899  0.06304874  0.00074525
 163530 1.16  0.02600681  0.06295294  0.00074123
 163540 1.16  0.05605268  0.06289081  0.00073710
 163550 1.16  0.07248060  0.06291351  0.00073271
 163560 1.16  0.07164828  0.06291793  0.00072811
 163570 1.16  0.04654028  0.06284382  0.00072393
 163580 1.16  0.02630072  0.06272147  0.00072065
 163590 1.16  0.04178964  0.06252896  0.00071884
 163600 1.16  0.06212317  0.06248268  0.00071470
 163610 1.16  0.00949544  0.06226049  0.00071420
 163620 1.16  0.03569045  0.06205044  0.00071303
 163630 1.16  0.05056582  0.06185134  0.00071165
 163640 1.16  0.04018572  0.06171584  0.00070875
 163650 1.16  0.02656877  0.06153912  0.00070677
 163660 1.16  0.08695994  0.06145938  0.00070435
 163670 1.16  0.04613554  0.06149024  0.00070060
 163680 1.16  0.04656688  0.06142141  0.00069684
 163690 1.16  0.04819332  0.06137606  0.00069302
 163700 1.16  0.02883773  0.06129436  0.00068963
 163710 1.16  0.05846400  0.06123472  0.00068609
 163720 1.16  0.06453532  0.06119275  0.00068231
 163730 1.16  0.05984261  0.06122631  0.00067863
 163740 1.16  0.03535207  0.06120874  0.00067497
 163750 1.16  0.03332430  0.06108242  0.00067241
 163760 1.16  0.03911815  0.06101906  0.00066905
 163770 1.16  0.05322241  0.06089218  0.00066674
 163780 1.16  0.06718429  0.06093855  0.00066346
 163790 1.16  0.05653391  0.06097660  0.00066005
 163800 1.16  0.06312471  0.06096443  0.00065648
 163810 1.16  0.06398837  0.06099722  0.00065304
 163820 1.16  0.06988867  0.06097021  0.00064958
 163830 1.16  0.07657892  0.06106372  0.00064672
 163840 1.16  0.03906573  0.06103972  0.00064354
 163850 1.16  0.04670160  0.06096787  0.00064052
 163860 1.16  0.07124761  0.06092818  0.00063742
 163870 1.16  0.06762057  0.06098774  0.00063441
 163880 1.16  0.09559857  0.06108781  0.00063211
 163890 1.16  0.08655624  0.06123177  0.00063043
 163900 1.16  0.10215588  0.06142543  0.00063018
 163910 1.16  0.07064805  0.06152190  0.00062788
 163920 1.16  0.05094074  0.06151572  0.00062471
 163930 1.16  0.09965137  0.06150336  0.00062227
 163940 1.16  0.06535916  0.06160346  0.00062020
 163950 1.16  0.06243158  0.06167190  0.00061748
 163960 1.16  0.07550046  0.06168906  0.00061445
 163970 1.16  0.05033857  0.06171468  0.00061174
 163980 1.16  0.03392763  0.06157689  0.00061024
 163990 1.16  0.05859452  0.06151440  0.00060755
 164000 1.16  0.05412122  0.06149525  0.00060461
 164010 1.16  0.05308766  0.06146896  0.00060174
 164020 1.16  0.02733867  0.06135436  0.00059998
 164030 1.16  0.05827751  0.06123959  0.00059834
 164040 1.16  0.04395385  0.06118861  0.00059567
 164050 1.16  0.03667030  0.06108268  0.00059391
 164060 1.16  0.04884308  0.06098720  0.00059187
 164070 1.16  0.04662996  0.06092862  0.00058941
 164080 1.16  0.03946595  0.06085531  0.00058710
 164090 1.16  0.04877728  0.06079313  0.00058470
 164100 1.16  0.04166217  0.06068730  0.00058299
 164110 1.16  0.05068376  0.06061586  0.00058071
 164120 1.16  0.02232305  0.06054165  0.00057863
 164130 1.16  0.01990269  0.06035105  0.00057908
 164140 1.16  0.03357603  0.06013274  0.00058060
 164150 1.16  0.03527619  0.06005986  0.00057847
 164160 1.16  0.03971943  0.05993447  0.00057720
 164170 1.16  0.00741669  0.05980166  0.00057640
 164180 1.16  0.02722992  0.05962719  0.00057645
 164190 1.16  0.03889383  0.05947918  0.00057600
 164200 1.16  0.01581981  0.05932932  0.00057542
 164210 1.16  0.02077303  0.05911843  0.00057673
 164220 1.16  0.01375434  0.05896532  0.00057624
 164230 1.16  0.00990597  0.05873595  0.00057822
 164240 1.16  0.00886962  0.05852997  0.00057933
 164250 1.16  0.03670730  0.05835786  0.00057954
 164260 1.16  0.02260948  0.05822061  0.00057870
 164270 1.16  0.03444835  0.05803420  0.00057927
 164280 1.16  0.03799842  0.05793907  0.00057751
 164290 1.16  0.06462437  0.05793943  0.00057515
 164300 1.16  0.07621631  0.05796369  0.00057275
 164310 1.16  0.08815943  0.05806571  0.00057125
 164320 1.16  0.10206053  0.05826559  0.00057233
 164330 1.16  0.11831762  0.05849555  0.00057456
 164340 1.16  0.08735432  0.05867590  0.00057525
 164350 1.16  0.03973576  0.05868416  0.00057315
 164360 1.16  0.06093437  0.05866417  0.00057089
 164370 1.16  0.05281506  0.05864990  0.00056859
 164380 1.16  0.06531767  0.05866160  0.00056625
 164390 1.16  0.05399126  0.05868532  0.00056406
 164400 1.16  0.06462642  0.05871544  0.00056185
 164410 1.16  0.05786250  0.05874366  0.00055963
 164420 1.16  0.02751798  0.05868294  0.00055778
 164430 1.16  0.04911128  0.05863162  0.00055577
 164440 1.16  0.03218796  0.05855381  0.00055407
 164450 1.16  0.06379226  0.05845922  0.00055286
 164460 1.16  0.05694712  0.05850385  0.00055085
 164470 1.16  0.08446666  0.05861040  0.00054975
 164480 1.16  0.07515777  0.05868555  0.00054810
 164490 1.16  0.07265336  0.05874166  0.00054626
 164500 1.16  0.05963962  0.05880447  0.00054452
 164510 1.16  0.03700376  0.05875191  0.00054268
 164520 1.16  0.03600279  0.05867544  0.00054109
 164530 1.16  0.03241669  0.05856143  0.00054017
 164540 1.16  0.05216970  0.05847037  0.00053902
 164550 1.16  0.04433769  0.05841364  0.00053728
 164560 1.16  0.04963061  0.05834852  0.00053562
 164570 1.16  0.03038039  0.05823782  0.00053475
 164580 1.16  0.02101858  0.05810201  0.00053444
 164590 1.16  0.05865964  0.05806360  0.00053262
 164600 1.16  0.04990698  0.05807471  0.00053062
 164610 1.16  0.01295940  0.05796858  0.00052994
 164620 1.16  0.03163911  0.05788364  0.00052890
 164630 1.16  0.04361500  0.05781117  0.00052741
 164640 1.16  0.02042249  0.05769046  0.00052686
 164650 1.16  0.02426270  0.05755744  0.00052657
 164660 1.16  0.05986885  0.05745853  0.00052583
 164670 1.16  0.07072851  0.05751323  0.00052421
 164680 1.16  0.05867363  0.05752616  0.00052231
 164690 1.16  0.05516177  0.05754223  0.00052045
 164700 1.16  0.07562336  0.05756836  0.00051884
 164710 1.16  0.05185612  0.05764570  0.00051774
 164720 1.16  0.06013632  0.05764448  0.00051586
 164730 1.16  0.09070079  0.05770500  0.00051440
 164740 1.16  0.06977538  0.05775676  0.00051291
 164750 1.16  0.06641509  0.05782390  0.00051157
 164760 1.16  0.04611370  0.05780925  0.00050981
 164770 1.16  0.02358198  0.05772400  0.00050874
 164780 1.16  0.03687513  0.05765014  0.00050752
 164790 1.16  0.05834786  0.05761728  0.00050594
 164800 1.16  0.02542689  0.05758144  0.00050460
 164810 1.16  0.03615673  0.05750864  0.00050349
 164820 1.16  0.03883560  0.05744118  0.00050218
 164830 1.16  0.04955098  0.05742942  0.00050046
 164840 1.16  0.06249235  0.05739109  0.00049894
 164850 1.16  0.06596673  0.05743388  0.00049741
 164860 1.16  0.07215253  0.05748026  0.00049591
 164870 1.16  0.08184711  0.05749017  0.00049438
 164880 1.16  0.07293114  0.05756647  0.00049327
 164890 1.16  0.04662016  0.05755149  0.00049163
 164900 1.16  0.03728622  0.05746905  0.00049069
 164910 1.16  0.03212683  0.05739137  0.00048967
 164920 1.16  0.02939013  0.05731345  0.00048866
 164930 1.16  0.04131899  0.05723693  0.00048766
 164940 1.16  0.06336298  0.05722716  0.00048607
 164950 1.16  0.02859915  0.05718381  0.00048472
 164960 1.16  0.00949573  0.05704188  0.00048530
 164970 1.16  0.04088052  0.05691996  0.00048534
 164980 1.16  0.05812995  0.05691620  0.00048374
 164990 1.16  0.02061524  0.05681200  0.00048346
 165000 1.16  0.02210827  0.05669303  0.00048334
 165010 1.16  0.03620994  0.05657145  0.00048337
 165020 1.16  0.02644059  0.05649175  0.00048247
 165030 1.16  0.04330480  0.05644026  0.00048120
 165040 1.16  0.01186446  0.05635256  0.00048051
 165050 1.16  0.01447069  0.05624074  0.00048036
 165060 1.16  0.04613861  0.05614500  0.00047995
 165070 1.16  0.04186275  0.05607219  0.00047899
 165080 1.16  0.03281921  0.05598467  0.00047827
 165090 1.16  0.06451920  0.05594411  0.00047701
 165100 1.16  0.07046679  0.05598775  0.00047570
 165110 1.16  0.05006965  0.05598712  0.00047424
 165120 1.16  0.02960911  0.05592625  0.00047321
 165130 1.16  0.05159778  0.05588515  0.00047190
 165140 1.16  0.01881151  0.05580463  0.00047119
 165150 1.16  0.01791069  0.05568918  0.00047112
 165160 1.16  0.04616204  0.05560619  0.00047044
 165170 1.16  0.03513149  0.05555101  0.00046934
 165180 1.16  0.04336826  0.05552722  0.00046793
 165190 1.16  0.01823807  0.05541868  0.00046780
 165200 1.16  0.00904581  0.05528586  0.00046826
 165210 1.16  0.02707133  0.05516198  0.00046848
 165220 1.16  0.03200476  0.05506029  0.00046817
 165230 1.16  0.04354132  0.05499567  0.00046722
 165240 1.16  0.05925429  0.05497690  0.00046588
 165250 1.16  0.09269981  0.05505036  0.00046513
 165260 1.16  0.11863881  0.05522728  0.00046712
 165270 1.16  0.12956081  0.05543521  0.00047033
 165280 1.16  0.10065613  0.05560544  0.00047203
 165290 1.16  0.11436911  0.05576231  0.00047322
 165300 1.16  0.11138651  0.05595077  0.00047558
 165310 1.16  0.08290607  0.05609432  0.00047640
 165320 1.16  0.07670308  0.05614084  0.00047523
 165330 1.16  0.06156283  0.05618721  0.00047407
 165340 1.16  0.05171096  0.05621485  0.00047277
 165350 1.16  0.04277661  0.05618336  0.00047148
 165360 1.16  0.06574475  0.05618566  0.00047013
 165370 1.16  0.01928594  0.05612484  0.00046937
 165380 1.16  0.03298116  0.05605822  0.00046846
 165390 1.16  0.05592528  0.05602612  0.00046731
 165400 1.16  0.06284355  0.05601652  0.00046597
 165410 1.16  0.03659125  0.05600484  0.00046477
 165420 1.16  0.04391660  0.05595757  0.00046368
 165430 1.16  0.02809668  0.05590978  0.00046270
 165440 1.16  0.02693549  0.05584726  0.00046181
 165450 1.16  0.02384698  0.05575784  0.00046135
 165460 1.16  0.03192607  0.05565981  0.00046114
 165470 1.16  0.03586244  0.05557496  0.00046067
 165480 1.16  0.04733382  0.05551889  0.00045972
 165490 1.16  0.05534431  0.05554208  0.00045849
 165500 1.16  0.06458342  0.05556276  0.00045724
 165510 1.16  0.05546381  0.05556826  0.00045602
 165520 1.16  0.03962362  0.05554437  0.00045481
 165530 1.16  0.09366836  0.05556837  0.00045381
 165540 1.16  0.09770371  0.05567691  0.00045386
 165550 1.16  0.08074585  0.05575502  0.00045329
 165560 1.16  0.11591629  0.05591598  0.00045495
 165570 1.16  0.10874006  0.05610347  0.00045758
 165580 1.16  0.11987761  0.05626826  0.00045928
 165590 1.16  0.09932889  0.05645568  0.00046199
 165600 1.16  0.10356431  0.05659933  0.00046294
 165610 1.16  0.08499696  0.05671434  0.00046315
 165620 1.16  0.08452155  0.05679722  0.00046265
 165630 1.16  0.11480743  0.05693711  0.00046359
 165640 1.16  0.09116987  0.05705174  0.00046384
 165650 1.16  0.12113763  0.05719518  0.00046485
 165660 1.16  0.09705266  0.05730715  0.00046498
 165670 1.16  0.08093467  0.05738949  0.00046446
 165680 1.16  0.06134094  0.05740730  0.00046339
 165690 1.16  0.08340493  0.05747003  0.00046261
 165700 1.16  0.09673814  0.05755825  0.00046222
 165710 1.16  0.08609791  0.05766401  0.00046224
 165720 1.16  0.05188216  0.05766456  0.00046107
 165730 1.16  0.05238908  0.05767203  0.00045995
 165740 1.16  0.05565737  0.05767337  0.00045873
 165750 1.16  0.05705888  0.05765861  0.00045756
 165760 1.16  0.05951973  0.05765944  0.00045640
 165770 1.16  0.01332137  0.05758187  0.00045592
 165780 1.16  0.04111244  0.05751412  0.00045528
 165790 1.16  0.03479942  0.05749167  0.00045419
 165800 1.16  0.05901965  0.05746193  0.00045312
 165810 1.16  0.06987587  0.05747662  0.00045199
 165820 1.16  0.06405855  0.05748931  0.00045087
 165830 1.16  0.05297724  0.05750977  0.00044976
 165840 1.16  0.04256963  0.05749950  0.00044863
 165850 1.16  0.04301443  0.05746639  0.00044763
 165860 1.16  0.07130140  0.05747153  0.00044653
 165870 1.16  0.08355308  0.05754072  0.00044592
 165880 1.16  0.04980921  0.05754913  0.00044493
 165890 1.16  0.07007523  0.05755921  0.00044383
 165900 1.16  0.05677991  0.05755655  0.00044272
 165910 1.16  0.09478353  0.05758932  0.00044178
 165920 1.16  0.06538222  0.05763693  0.00044101
 165930 1.16  0.07592004  0.05765051  0.00043996
 165940 1.16  0.05945523  0.05770117  0.00043919
 165950 1.16  0.05291521  0.05770174  0.00043810
 165960 1.16  0.05530100  0.05769635  0.00043700
 165970 1.16  0.03013340  0.05764930  0.00043619
 165980 1.16  0.02454041  0.05759580  0.00043546
 165990 1.16  0.02896467  0.05752233  0.00043500
 166000 1.16  0.05138528  0.05748376  0.00043410
 166010 1.16  0.04833802  0.05749810  0.00043311
 166020 1.16  0.05847189  0.05749035  0.00043205
 166030 1.16  0.09012023  0.05756225  0.00043166
 166040 1.16  0.13724847  0.05769569  0.00043276
 166050 1.16  0.08167888  0.05781869  0.00043356
 166060 1.16  0.07996957  0.05785828  0.00043270
 166070 1.16  0.04117848  0.05787920  0.00043181
 166080 1.16  0.01491807  0.05778869  0.00043174
 166090 1.16  0.02169232  0.05769133  0.00043180
 166100 1.16  0.02233020  0.05760261  0.00043167
 166110 1.16  0.03197208  0.05752168  0.00043141
 166120 1.16  0.07454678  0.05751412  0.00043050
 166130 1.16  0.01694239  0.05747133  0.00042991
 166140 1.16  0.00913981  0.05735646  0.00043041
 166150 1.16  0.04159925  0.05729059  0.00042991
 166160 1.16  0.04550458  0.05728292  0.00042891
 166170 1.16  0.03909033  0.05725914  0.00042798
 166180 1.16  0.02549588  0.05717925  0.00042772
 166190 1.16  0.03745316  0.05711193  0.00042725
 166200 1.16  0.04873959  0.05705854  0.00042660
 166210 1.16  0.01592309  0.05700939  0.00042595
 166220 1.16  0.00955092  0.05692505  0.00042583
 166230 1.16  0.02149595  0.05684429  0.00042565
 166240 1.16  0.04350761  0.05679490  0.00042499
 166250 1.16  0.06411167  0.05677161  0.00042411
 166260 1.16  0.02353260  0.05673581  0.00042338
 166270 1.16  0.01759867  0.05669504  0.00042269
 166280 1.16  0.02530185  0.05663124  0.00042221
 166290 1.16  0.05784751  0.05658519  0.00042163
 166300 1.16  0.06460080  0.05660239  0.00042072
 166310 1.16  0.05983278  0.05662047  0.00041988
 166320 1.16  0.04675305  0.05663677  0.00041897
 166330 1.16  0.04071273  0.05659502  0.00041822
 166340 1.16  0.03685233  0.05654516  0.00041759
 166350 1.16  0.06332812  0.05652091  0.00041676
 166360 1.16  0.03563172  0.05650003  0.00041592
 166370 1.16  0.05907564  0.05648068  0.00041505
 166380 1.16  0.06730116  0.05652201  0.00041434
 166390 1.16  0.05420868  0.05651343  0.00041342
 166400 1.16  0.02325023  0.05646629  0.00041282
 166410 1.16  0.02187465  0.05639686  0.00041247
 166420 1.16  0.01180633  0.05631256  0.00041245
 166430 1.16  0.03195184  0.05623689  0.00041222
 166440 1.16  0.02651809  0.05616171  0.00041202
 166450 1.16  0.02018003  0.05607739  0.00041197
 166460 1.16  0.00980302  0.05598581  0.00041207
 166470 1.16  0.02668578  0.05589956  0.00041207
 166480 1.16  0.02330816  0.05583946  0.00041160
 166490 1.16  0.00972261  0.05574976  0.00041167
 166500 1.16  0.00968722  0.05564800  0.00041203
 166510 1.16  0.01303717  0.05555292  0.00041221
 166520 1.16  0.02864283  0.05547052  0.00041216
 166530 1.16  0.03811257  0.05542754  0.00041150
 166540 1.16  0.02536590  0.05536722  0.00041105
 166550 1.16  0.00600500  0.05526595  0.00041140
 166560 1.16  0.02350033  0.05518026  0.00041142
 166570 1.16  0.03180998  0.05512314  0.00041092
 166580 1.16  0.05206673  0.05510947  0.00041007
 166590 1.16  0.03984191  0.05506818  0.00040939
 166600 1.16  0.02867964  0.05504726  0.00040865
 166610 1.16  0.01670643  0.05500109  0.00040807
 166620 1.16  0.01926522  0.05491976  0.00040801
 166630 1.16  0.05149967  0.05488430  0.00040737
 166640 1.16  0.03445488  0.05484148  0.00040673
 166650 1.16  0.04919346  0.05483779  0.00040591
 166660 1.16  0.04953331  0.05481845  0.00040510
 166670 1.16  0.02557231  0.05478443  0.00040442
 166680 1.16  0.05239999  0.05475577  0.00040371
 166690 1.16  0.06231990  0.05474337  0.00040289
 166700 1.16  0.02149047  0.05468753  0.00040251
 166710 1.16  0.03549192  0.05461609  0.00040239
 166720 1.16  0.06307041  0.05460769  0.00040159
 166730 1.16  0.04264996  0.05460522  0.00040080
 166740 1.16  0.04580678  0.05456562  0.00040018
 166750 1.16  0.01631722  0.05448855  0.00040012
 166760 1.16  0.03425256  0.05441920  0.00039990
 166770 1.16  0.02134391  0.05438399  0.00039926
 166780 1.16  0.02131482  0.05431359  0.00039908
 166790 1.16  0.04884606  0.05425809  0.00039869
 166800 1.16  0.05017910  0.05426204  0.00039788
 166810 1.16  0.02941989  0.05422878  0.00039722
 166820 1.16  0.01610450  0.05414789  0.00039726
 166830 1.16  0.01968889  0.05406556  0.00039730
 166840 1.16  0.01070373  0.05399235  0.00039717
 166850 1.16  0.02623685  0.05394367  0.00039671
 166860 1.16  0.02696614  0.05388962  0.00039627
 166870 1.16  0.02369653  0.05385505  0.00039565
 166880 1.16  0.02457618  0.05378950  0.00039540
 166890 1.16  0.01843243  0.05371921  0.00039524
 166900 1.16  0.01902610  0.05363801  0.00039528
 166910 1.16  0.01695332  0.05356340  0.00039519
 166920 1.16  0.04177358  0.05349858  0.00039495
 166930 1.16  0.03037448  0.05345536  0.00039441
 166940 1.16  0.03412801  0.05339773  0.00039405
 166950 1.16  0.02311971  0.05334294  0.00039366
 166960 1.16  0.01067534  0.05328467  0.00039333
 166970 1.16  0.01481139  0.05322594  0.00039299
 166980 1.16  0.04325588  0.05317679  0.00039259
 166990 1.16  0.06616081  0.05316732  0.00039185
 167000 1.16  0.06053669  0.05319479  0.00039118
 167010 1.16  0.07094802  0.05320570  0.00039046
 167020 1.16  0.04383787  0.05319704  0.00038972
 167030 1.16  0.02489775  0.05314576  0.00038937
 167040 1.16  0.02081976  0.05307749  0.00038920
 167050 1.16  0.06000259  0.05304927  0.00038872
 167060 1.16  0.04884010  0.05305352  0.00038796
 167070 1.16  0.08203280  0.05307435  0.00038737
 167080 1.16  0.08605245  0.05312835  0.00038699
 167090 1.16  0.09136661  0.05321684  0.00038728
 167100 1.16  0.08652967  0.05328089  0.00038706
 167110 1.16  0.08362420  0.05333652  0.00038670
 167120 1.16  0.08172218  0.05340848  0.00038662
 167130 1.16  0.09971312  0.05347588  0.00038647
 167140 1.16  0.10188242  0.05354983  0.00038647
 167150 1.16  0.11212184  0.05365144  0.00038706
 167160 1.16  0.08836745  0.05373091  0.00038716
 167170 1.16  0.08859383  0.05379644  0.00038698
 167180 1.16  0.10499269  0.05388533  0.00038727
 167190 1.16  0.09150762  0.05397620  0.00038760
 167200 1.16  0.09569355  0.05405544  0.00038768
